1,0,0,-0.009375,-0.014705882,-0.334375,-0.408088235,-0.334375,-0.408088235,0.001041667,-0.09375,0.017708333,-0.125,0.040625,-0.148897059,0.063541667,-0.15625,0.086458333,-0.15625,0.10625,-0.150735294,0.117708333,-0.126838235,0.120833333,-0.099264706,0.120833333,-0.069852941,0.11875,-0.044117647,0.10625,-0.016544118,0.086458333,0.003676471,0.066666667,0.023897059,-0.334375,-0.408088235,0.026041667,0.049632353,0.011458333,0.040441176,0.003125,0.022058824,0.003125,0.009191176,0.005208333,-0.014705882,0.010416667,-0.034926471,0.023958333,-0.064338235,0.041666667,-0.080882353,0.058333333,-0.099264706,0.082291667,-0.108455882,0.103125,-0.106617647,0.119791667,-0.104779412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,-0.019791667,0.020220588,-0.039583333,0.040441176,-0.440625,-0.391544118,-0.080208333,0.066176471,-0.094791667,0.056985294,-0.103125,0.038602941,-0.103125,0.025735294,-0.101041667,0.001838235,-0.095833333,-0.018382353,-0.082291667,-0.047794118,-0.064583333,-0.064338235,-0.047916667,-0.082720588,-0.023958333,-0.091911765,-0.003125,-0.090073529,0.013541667,-0.088235294,0.029166667,-0.079044118,0.035416667,-0.066176471,0.041666667,-0.049632353,0.039583333,-0.033088235,0.035416667,-0.020220588,0.028125,-0.001838235,0.0125,0.014705882,0.003125,0.018382353,-0.013541667,0.012867647,-0.027083333,0.003676471,-0.039583333,-0.005514706,-0.05,-0.022058824,-0.058333333,-0.047794118,-0.061458333,-0.066176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.023958333,-0.009191176,0.044791667,-0.007352941,0.061458333,-0.005514706,0.077083333,0.003676471,0.083333333,0.016544118,0.089583333,0.033088235,0.0875,0.049632353,0.083333333,0.0625,0.076041667,0.080882353,0.060416667,0.097426471,0.051041667,0.101102941,0.034375,0.095588235,0.020833333,0.086397059,0.008333333,0.077205882,-0.002083333,0.060661765,-0.010416667,0.034926471,-0.013541667,0.016544118,-0.0125,-0.007352941,-0.010416667,-0.03125,-0.003125,-0.058823529,0.011458333,-0.079044118,0.030208333,-0.099264706,0.046875,-0.102941176,0.059375,-0.106617647,0.06875,-0.101102941,0.077083333,-0.090073529,0.08125,-0.069852941,0.080208333,-0.058823529,0.075,-0.040441176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,0,0.422916667,0.222426471,0.426041667,0.169117647,0.439583333,0.110294118,0.452083333,0.064338235,0,0,0.483333333,0.049632353,0,0,0.532291667,0.090073529,0.546875,0.137867647,0.559375,0.193014706,0.558333333,0.242647059,0.54375,0.319852941,0.5375,0.3125,0.522916667,0.334558824,0.492708333,0.365808824,0.472916667,0.363970588,0.453125,0.363970588,0.430208333,0.334558824,0.411458333,0.3125,0.401041667,0.286764706,0,0,0,0,0.410416667,0.216911765,0.428125,0.205882353,0.441666667,0.213235294,0.470833333,0.227941176,0.48125,0.275735294,0.509375,0.305147059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,-0.00625,-0.007352941,-0.020833333,0.014705882,-0.051041667,0.045955882,-0.070833333,0.044117647,-0.090625,0.044117647,-0.113541667,0.014705882,-0.132291667,-0.007352941,-0.142708333,-0.033088235,-0.54375,-0.319852941,-0.54375,-0.319852941,-0.133333333,-0.102941176,-0.115625,-0.113970588,-0.102083333,-0.106617647,-0.072916667,-0.091911765,-0.0625,-0.044117647,-0.034375,-0.014705882,-0.025,0.016544118,-0.023958333,0.053308824,-0.030208333,0.082720588,-0.0375,0.101102941,-0.054166667,0.121323529,-0.075,0.130514706,-0.54375,-0.319852941,-0.121875,0.121323529,-0.151041667,0.097426471,-0.160416667,0.060661765,-0.54375,-0.319852941,-0.54375,-0.319852941,-0.54375,-0.319852941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.013541667,0.007352941,0.042708333,0.022058824,0.053125,0.069852941,0.08125,0.099264706,0.090625,0.130514706,0.091666667,0.167279412,0.085416667,0.196691176,0.078125,0.215073529,0.061458333,0.235294118,0.040625,0.244485294,-0.428125,-0.205882353,-0.00625,0.235294118,-0.035416667,0.211397059,-0.044791667,0.174632353,-0.428125,-0.205882353,-0.428125,-0.205882353,-0.428125,-0.205882353,-0.428125,-0.205882353,-0.428125,-0.205882353,-0.428125,-0.205882353,0.041666667,0.055147059,0.0625,0.077205882,0.076041667,0.112132353,0.057291667,0.191176471,0.071875,0.176470588,0.069791667,0.200367647,0.057291667,0.224264706,0.04375,0.235294118,0.026041667,0.237132353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,0,0,0,0,0,0,0,0,0,0.469791667,0.261029412,0.490625,0.283088235,0.504166667,0.318014706,0.485416667,0.397058824,0.5,0.382352941,0.497916667,0.40625,0.485416667,0.430147059,0.471875,0.441176471,0.454166667,0.443014706,0.436458333,0.444852941,0.41875,0.428308824,0.397916667,0.400735294,0,0,0,0,0,0,0,0,0,0,0.41875,0.24,0,0,0.447916667,0.273897059,0,0,0,0,0.475,0.356617647,0.471875,0.387867647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,-0.020833333,-0.027573529,-0.41875,-0.428308824,-0.41875,-0.428308824,-0.41875,-0.428308824,-0.41875,-0.428308824,-0.41875,-0.428308824,0,-0.178308824,-0.41875,-0.428308824,0.029166667,-0.154411765,-0.41875,-0.428308824,-0.41875,-0.428308824,0.05625,-0.071691176,0.053125,-0.040441176,0.048958333,-0.014705882,0.042708333,0.005514706,-0.41875,-0.428308824,0.010416667,0.025735294,0.002083333,0.020220588,-0.011458333,0.007352941,-0.41875,-0.428308824,-0.023958333,-0.051470588,-0.41875,-0.428308824,-0.41875,-0.428308824,-0.004166667,-0.115808824,0.008333333,-0.123161765,0.021875,-0.115808824,-0.41875,-0.428308824,0.0375,-0.064338235,0.035416667,-0.049632353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,-0.004166667,0.025735294,-0.010416667,0.045955882,-0.471875,-0.387867647,-0.042708333,0.066176471,-0.051041667,0.060661765,-0.064583333,0.047794118,-0.471875,-0.387867647,-0.077083333,-0.011029412,-0.471875,-0.387867647,-0.471875,-0.387867647,-0.057291667,-0.075367647,-0.044791667,-0.082720588,-0.03125,-0.075367647,-0.471875,-0.387867647,-0.015625,-0.023897059,-0.017708333,-0.009191176,-0.023958333,0.009191176,-0.471875,-0.387867647,-0.0375,0.03125,-0.047916667,0.020220588,-0.051041667,0.014705882,-0.471875,-0.387867647,-0.05625,-0.023897059,-0.05,-0.033088235,-0.045833333,-0.027573529,-0.033333333,-0.03125,-0.022916667,-0.022058824,-0.020833333,-0.012867647,-0.017708333,0.003676471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,-0.00625,0.018382353,-0.454166667,-0.378676471,-0.019791667,0.040441176,-0.030208333,0.029411765,-0.033333333,0.023897059,-0.454166667,-0.378676471,-0.038541667,-0.014705882,-0.032291667,-0.023897059,-0.028125,-0.018382353,-0.015625,-0.022058824,-0.005208333,-0.012867647,-0.003125,-0.003676471,0,0.012867647,-0.454166667,-0.378676471,-0.007291667,0.042279412,-0.454166667,-0.378676471,-0.027083333,0.049632353,-0.030208333,0.049632353,-0.042708333,0.038602941,-0.454166667,-0.378676471,-0.047916667,0.005514706,-0.454166667,-0.378676471,-0.0375,-0.007352941,-0.032291667,-0.001838235,-0.019791667,0,-0.011458333,0.014705882,-0.001041667,0.03125,0.001041667,0.042279412,0.005208333,0.064338235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.002083333,0.009191176,0.005208333,0.025735294,-0.448958333,-0.365808824,-0.002083333,0.055147059,-0.448958333,-0.365808824,-0.021875,0.0625,-0.025,0.0625,-0.0375,0.051470588,-0.448958333,-0.365808824,-0.042708333,0.018382353,-0.448958333,-0.365808824,-0.032291667,0.005514706,-0.027083333,0.011029412,-0.014583333,0.012867647,-0.00625,0.027573529,0.004166667,0.044117647,0.00625,0.055147059,0.010416667,0.077205882,0.004166667,0.091911765,-0.448958333,-0.365808824,-0.448958333,-0.365808824,-0.448958333,-0.365808824,-0.055208333,0.064338235,-0.448958333,-0.365808824,-0.051041667,0.011029412,-0.448958333,-0.365808824,-0.033333333,-0.012867647,-0.020833333,-0.007352941,-0.448958333,-0.365808824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.0125,0.001838235,0.020833333,0.016544118,0.03125,0.033088235,0.033333333,0.044117647,0.0375,0.066176471,0.03125,0.080882353,-0.421875,-0.376838235,-0.421875,-0.376838235,-0.421875,-0.376838235,-0.028125,0.053308824,-0.421875,-0.376838235,-0.023958333,0,-0.421875,-0.376838235,-0.00625,-0.023897059,0.00625,-0.018382353,-0.421875,-0.376838235,0.035416667,0.007352941,0.041666667,0.022058824,0.045833333,0.044117647,0.046875,0.066176471,0.039583333,0.088235294,0.034375,0.106617647,0.022916667,0.113970588,-0.421875,-0.376838235,-0.421875,-0.376838235,-0.421875,-0.376838235,-0.033333333,0.095588235,-0.041666667,0.075367647,-0.421875,-0.376838235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.0125,0.005514706,-0.415625,-0.352941176,0.041666667,0.03125,0.047916667,0.045955882,0.052083333,0.068014706,0.053125,0.090073529,0.045833333,0.112132353,0.040625,0.130514706,0.029166667,0.137867647,-0.415625,-0.352941176,-0.415625,-0.352941176,-0.415625,-0.352941176,-0.027083333,0.119485294,-0.035416667,0.099264706,-0.415625,-0.352941176,-0.415625,-0.352941176,-0.415625,-0.352941176,-0.415625,-0.352941176,-0.415625,-0.352941176,-0.008333333,-0.029411765,0.00625,-0.033088235,-0.415625,-0.352941176,-0.415625,-0.352941176,-0.415625,-0.352941176,0.038541667,0.049632353,0.041666667,0.073529412,0.041666667,0.099264706,-0.415625,-0.352941176,-0.415625,-0.352941176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,0,0,0,0,0,0.407291667,0.323529412,0.421875,0.319852941,0,0,0,0,0,0,0.454166667,0.402573529,0.457291667,0.426470588,0.457291667,0.452205882,0,0,0,0,0,0,0,0,0.354166667,0.4375,0.341666667,0.408088235,0.330208333,0.341911765,0.317708333,0.266544118,0.31875,0.216911765,0.321875,0.178308824,0.340625,0.148897059,0.353125,0.143382353,0.382291667,0.170955882,0.40625,0.207720588,0.422916667,0.246323529,0.433333333,0.294117647,0.404166667,0.349264706,0.420833333,0.369485294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.354166667,0.4375,0.341666667,0.408088235,0.330208333,0.341911765,0.317708333,0.266544118,0.31875,0.216911765,0.321875,0.178308824,0.340625,0.148897059,0.353125,0.143382353,0.382291667,0.170955882,0.40625,0.207720588,0.422916667,0.246323529,0.433333333,0.294117647,0.404166667,0.349264706,0.420833333,0.369485294,0.413541667,0.376838235,0.398958333,0.389705882,0.38125,0.395220588,0.352083333,0.402573529,0.322916667,0.393382353,0.296875,0.375,0.278125,0.352941176,0.264583333,0.330882353,0.2625,0.325367647,0.263541667,0.266544118,0.271875,0.242647059,0.285416667,0.222426471,0.29375,0.202205882,0.315625,0.211397059,0.3375,0.216911765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.016666667,0.020220588,0.009375,0.027573529,-0.005208333,0.040441176,-0.022916667,0.045955882,-0.052083333,0.053308824,-0.08125,0.044117647,-0.107291667,0.025735294,-0.126041667,0.003676471,-0.139583333,-0.018382353,-0.141666667,-0.023897059,-0.140625,-0.082720588,-0.132291667,-0.106617647,-0.11875,-0.126838235,-0.110416667,-0.147058824,-0.088541667,-0.137867647,-0.066666667,-0.132352941,-0.044791667,-0.104779412,-0.008333333,-0.040441176,0,0.016544118,-0.002083333,0.053308824,-0.032291667,0.090073529,-0.0375,0.123161765,-0.114583333,0.386029412,-0.06875,0.134191176,-0.063541667,0.134191176,-0.104166667,0.097426471,-0.126041667,0.069852941,-0.139583333,0.034926471,-0.146875,-0.001838235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.021875,0.005514706,0.04375,0.033088235,0.080208333,0.097426471,0.088541667,0.154411765,0.086458333,0.191176471,0.05625,0.227941176,0.051041667,0.261029412,-0.026041667,0.523897059,0.019791667,0.272058824,0.025,0.272058824,-0.015625,0.235294118,-0.0375,0.207720588,-0.051041667,0.172794118,-0.058333333,0.136029412,-0.063541667,0.108455882,-0.0625,0.073529412,-0.05625,0.045955882,-0.028125,0.012867647,-0.014583333,0.012867647,0.004166667,0.027573529,0.023958333,0.044117647,0.039583333,0.064338235,0.053125,0.091911765,0.05625,0.088235294,0.064583333,0.121323529,0.067708333,0.180147059,-0.315625,-0.211397059,0.042708333,0.244485294,0.002083333,0.439338235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.00625,-0.027573529,0.034375,-0.060661765,0.047916667,-0.060661765,0.066666667,-0.045955882,0.086458333,-0.029411765,0.102083333,-0.009191176,0.115625,0.018382353,0.11875,0.014705882,0.127083333,0.047794118,0.130208333,0.106617647,-0.253125,-0.284926471,0.105208333,0.170955882,0.064583333,0.365808824,0.085416667,0.189338235,0.067708333,0.194852941,0.051041667,0.178308824,0.010416667,0.132352941,-0.00625,0.101102941,-0.015625,0.069852941,-0.019791667,0.036764706,-0.01875,0.003676471,-0.011458333,-0.020220588,-0.010416667,-0.029411765,-0.004166667,-0.040441176,0.025,-0.068014706,0.032291667,-0.071691176,0.052083333,-0.064338235,0.069791667,-0.051470588,0.088541667,-0.022058824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,-0.009375,-0.03125,-0.013541667,-0.064338235,-0.0125,-0.097426471,-0.005208333,-0.121323529,-0.004166667,-0.130514706,0.002083333,-0.141544118,0.03125,-0.169117647,0.038541667,-0.172794118,0.058333333,-0.165441176,0.076041667,-0.152573529,0.094791667,-0.123161765,0.094791667,-0.128676471,0.117708333,-0.064338235,0.128125,0.007352941,0.040625,0.222426471,0.108333333,0.088235294,0.066666667,0.154411765,0.077083333,0.125,0.082291667,0.121323529,0.060416667,0.119485294,0.048958333,0.110294118,0.007291667,0.071691176,-0.007291667,0.047794118,-0.019791667,0.023897059,-0.027083333,-0.012867647,-0.033333333,-0.040441176,-0.033333333,-0.042279412,-0.032291667,-0.0625,-0.026041667,-0.082720588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,-0.003125,-0.005514706,0.020833333,0.016544118,0.042708333,0.038602941,0.0625,0.060661765,0.077083333,0.112132353,0.078125,0.139705882,0.06875,0.180147059,0.051041667,0.194852941,0.057291667,0.200367647,0.048958333,0.213235294,0.036458333,0.21875,0.023958333,0.222426471,-0.004166667,0.222426471,-0.019791667,0.215073529,-0.03125,0.204044118,-0.04375,0.185661765,-0.041666667,0.185661765,-0.057291667,0.169117647,-0.06875,0.15625,-0.073958333,0.132352941,-0.079166667,0.088235294,-0.082291667,0.069852941,-0.084375,0.040441176,-0.075,0.023897059,-0.078125,0.016544118,-0.06875,-0.003676471,-0.052083333,-0.018382353,-0.035416667,-0.023897059,0.005208333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,-0.011458333,-0.012867647,-0.016666667,-0.036764706,-0.021875,-0.080882353,-0.025,-0.099264706,-0.027083333,-0.128676471,-0.017708333,-0.145220588,-0.020833333,-0.152573529,-0.011458333,-0.172794118,0.005208333,-0.1875,0.021875,-0.193014706,0.0625,-0.169117647,0.086458333,-0.147058824,0.120833333,-0.090073529,0.139583333,-0.047794118,0.146875,-0.007352941,0.141666667,0.025735294,0.114583333,0.0625,0.094791667,0.0625,0.072916667,0.049632353,0.076041667,0.049632353,0.053125,0.036764706,0.033333333,0.020220588,0.016666667,0.005514706,0,-0.011029412,-0.03125,-0.068014706,-0.036458333,-0.097426471,-0.044791667,-0.126838235,-0.04375,-0.128676471,-0.04375,-0.152573529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.003125,0,-0.019791667,-0.012867647,-0.039583333,-0.029411765,-0.05625,-0.044117647,-0.072916667,-0.060661765,-0.104166667,-0.117647059,-0.109375,-0.147058824,-0.117708333,-0.176470588,-0.116666667,-0.178308824,-0.116666667,-0.202205882,-0.1125,-0.220588235,-0.082291667,-0.233455882,-0.035416667,-0.185661765,-0.011458333,-0.159926471,-0.0125,-0.159926471,0.002083333,-0.128676471,0.013541667,-0.091911765,0.016666667,-0.060661765,0.014583333,-0.036764706,0.008333333,-0.014705882,-0.023958333,0.001838235,-0.044791667,-0.001838235,-0.042708333,-0.007352941,-0.063541667,-0.007352941,-0.08125,-0.018382353,-0.098958333,-0.038602941,-0.11875,-0.064338235,-0.133333333,-0.091911765,-0.144791667,-0.152573529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.023958333,0.025735294,0.022916667,0.025735294,0.0375,0.056985294,0.048958333,0.09375,0.052083333,0.125,0.05,0.148897059,0.04375,0.170955882,0.011458333,0.1875,-0.009375,0.183823529,-0.007291667,0.178308824,-0.028125,0.178308824,-0.045833333,0.167279412,-0.063541667,0.147058824,-0.083333333,0.121323529,-0.097916667,0.09375,-0.109375,0.033088235,-0.10625,0,-0.104166667,-0.025735294,-0.09375,-0.036764706,-0.077083333,-0.038602941,-0.0625,-0.034926471,-0.045833333,-0.020220588,-0.01875,0.034926471,-0.022916667,0.034926471,-0.016666667,0.068014706,-0.016666667,0.101102941,-0.022916667,0.123161765,-0.030208333,0.137867647,-0.040625,0.148897059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,-0.017708333,-0.020220588,-0.0375,-0.045955882,-0.052083333,-0.073529412,-0.063541667,-0.134191176,-0.060416667,-0.167279412,-0.058333333,-0.193014706,-0.047916667,-0.204044118,-0.03125,-0.205882353,-0.016666667,-0.202205882,0,-0.1875,0.027083333,-0.132352941,0.022916667,-0.132352941,0.029166667,-0.099264706,0.029166667,-0.066176471,0.022916667,-0.044117647,0.015625,-0.029411765,0.005208333,-0.018382353,-0.009375,-0.014705882,-0.054166667,-0.003676471,-0.067708333,-0.020220588,-0.085416667,-0.040441176,-0.096875,-0.073529412,-0.105208333,-0.091911765,-0.104166667,-0.113970588,-0.1,-0.137867647,-0.083333333,-0.176470588,-0.083333333,-0.176470588,-0.065625,-0.178308824,-0.054166667,-0.181985294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.001041667,-0.022058824,0.005208333,-0.045955882,0.021875,-0.084558824,0.021875,-0.084558824,0.039583333,-0.086397059,0.051041667,-0.090073529,0.06875,-0.075367647,0.1125,-0.055147059,0.135416667,-0.03125,0.167708333,0.03125,0.165625,0.033088235,0.16875,0.056985294,0.154166667,0.071691176,0.133333333,0.079044118,0.110416667,0.077205882,0.089583333,0.066176471,0.078125,0.053308824,0.0625,0.038602941,0.044791667,0.036764706,0.035416667,0.023897059,0.020833333,0.012867647,0.019791667,-0.005514706,0.020833333,-0.020220588,0.025,-0.036764706,0.028125,-0.047794118,0.0375,-0.071691176,0.033333333,-0.104779412,0.048958333,-0.113970588,0.053125,-0.128676471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480208333,0.178308824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411458333,0.193014706,0.411458333,0.167279412,0.429166667,0.1875,0.441666667,0.238970588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2375,0.216911765,0.253125,0.226102941,0.263541667,0.248161765,0.277083333,0.261029412,0.2875,0.275735294,0.283333333,0.292279412,0.26875,0.316176471,0.260416667,0.334558824,0.247916667,0.334558824,0.234375,0.351102941,0.220833333,0.349264706,0.2125,0.352941176,0.185416667,0.351102941,0.170833333,0.349264706,0.1625,0.323529412,0.155208333,0.295955882,0.155208333,0.264705882,0.15625,0.233455882,0.158333333,0.205882353,0.166666667,0.1875,0.175,0.193014706,0.195833333,0.216911765,0.209375,0.222426471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,-0.013541667,-0.001838235,-0.021875,0.001838235,-0.048958333,0,-0.063541667,-0.001838235,-0.071875,-0.027573529,-0.079166667,-0.055147059,-0.079166667,-0.086397059,-0.078125,-0.117647059,-0.076041667,-0.145220588,-0.067708333,-0.163602941,-0.059375,-0.158088235,-0.038541667,-0.134191176,-0.025,-0.128676471,-0.021875,-0.115808824,-0.00625,-0.082720588,-0.002083333,-0.0625,-0.002083333,-0.051470588,-0.013541667,-0.038602941,-0.026041667,-0.033088235,-0.038541667,-0.022058824,-0.045833333,-0.018382353,-0.053125,-0.025735294,-0.069791667,-0.042279412,-0.083333333,-0.058823529,-0.086458333,-0.079044118,-0.0875,-0.097426471,-0.082291667,-0.113970588,-0.079166667,-0.126838235,-0.072916667,-0.128676471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.015625,0.033088235,0.019791667,0.053308824,0.019791667,0.064338235,0.008333333,0.077205882,-0.004166667,0.082720588,-0.016666667,0.09375,-0.023958333,0.097426471,-0.03125,0.090073529,-0.047916667,0.073529412,-0.061458333,0.056985294,-0.064583333,0.036764706,-0.065625,0.018382353,-0.060416667,0.001838235,-0.057291667,-0.011029412,-0.051041667,-0.012867647,-0.045833333,-0.009191176,-0.023958333,-0.005514706,-0.010416667,-0.001838235,-0.003125,0.012867647,0.001041667,0.027573529,0.008333333,0.042279412,0.013541667,0.056985294,0.005208333,0.073529412,-0.001041667,0.082720588,-0.016666667,0.091911765,-0.025,0.102941176,-0.030208333,0.095588235,-0.048958333,0.095588235,-0.066666667,0.080882353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286458333,0.303308824,0.292708333,0.251838235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269791667,0.211397059,0.28125,0.202205882,0.29375,0.220588235,0.308333333,0.242647059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269791667,0.211397059,0.28125,0.202205882,0.29375,0.220588235,0.308333333,0.242647059,0.320833333,0.261029412,0.30625,0.310661765,0.283333333,0.316176471,0.261458333,0.327205882,0.229166667,0.341911765,0.197916667,0.332720588,0.173958333,0.310661765,0.15625,0.283088235,0.151041667,0.264705882,0.151041667,0.233455882,0.155208333,0.215073529,0.166666667,0.189338235,0.178125,0.183823529,0.191666667,0.152573529,0.20625,0.172794118,0.226041667,0.200367647,0.239583333,0.226102941,0.252083333,0.229779412,0.2625,0.248161765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,-0.023958333,-0.022058824,-0.041666667,-0.049632353,-0.046875,-0.068014706,-0.046875,-0.099264706,-0.042708333,-0.117647059,-0.03125,-0.143382353,-0.019791667,-0.148897059,-0.00625,-0.180147059,0.008333333,-0.159926471,0.028125,-0.132352941,0.041666667,-0.106617647,0.054166667,-0.102941176,0.064583333,-0.084558824,0.066666667,-0.058823529,0.064583333,-0.036764706,0.057291667,-0.027573529,0.046875,-0.016544118,0.035416667,-0.003676471,0.014583333,0.001838235,-0.001041667,-0.001838235,-0.015625,-0.007352941,-0.023958333,-0.022058824,-0.029166667,-0.049632353,-0.032291667,-0.077205882,-0.03125,-0.102941176,-0.023958333,-0.125,-0.013541667,-0.134191176,-0.004166667,-0.130514706,0.013541667,-0.117647059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,-0.00625,-0.009191176,-0.008333333,-0.009191176,-0.005208333,-0.011029412,0,-0.005514706,0.005208333,0,0.007291667,0.005514706,0.009375,0.003676471,0.008333333,0,0.004166667,-0.003676471,-0.004166667,-0.012867647,-0.007291667,-0.016544118,-0.008333333,-0.018382353,-0.00625,-0.012867647,-0.001041667,-0.005514706,0.00625,0,0.005208333,-0.007352941,0.004166667,-0.023897059,0.007291667,-0.051470588,0.014583333,-0.064338235,0.021875,-0.066176471,0.027083333,-0.060661765,0.019791667,-0.056985294,0.019791667,-0.0625,0.014583333,-0.0625,0.033333333,-0.060661765,0.05625,-0.033088235,0.071875,-0.016544118,0.070833333,0.001838235,0.058333333,0.038602941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.001041667,0.011029412,0.011458333,0.042279412,0.014583333,0.03125,0.039583333,0.053308824,0.06875,0.086397059,0.059375,0.110294118,0.053125,0.125,0.044791667,0.139705882,0.029166667,0.159926471,0.026041667,0.158088235,0.00625,0.159926471,-0.01875,0.169117647,-0.059375,0.141544118,-0.073958333,0.126838235,-0.085416667,0.102941176,-0.086458333,0.084558824,-0.084375,0.060661765,-0.084375,0.0625,-0.079166667,0.040441176,-0.069791667,0.016544118,-0.025,0.012867647,-0.008333333,0.025735294,0.010416667,0.0625,0.01875,0.079044118,0.021875,0.106617647,0.021875,0.108455882,0.022916667,0.141544118,0.014583333,0.163602941,-0.015625,0.178308824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
